stop_id,stop_code,stop_name                    ,stop_desc,stop_lat          ,stop_lon          ,location_type,parent_station
3739375,,AUGUSTE DELAUNE - STADE NAUTIQUE,,0.8514104481123508,0.0412151107036949,0,439135
3739374,,AUGUSTE DELAUNE - STADE NAUTIQUE,,0.8514126464210090,0.0412046671661805,0,439135
4009272,,MAIRIE D'ISSY-METRO.,,0.8521212891332359,0.0396921940639691,0,49226
4009271,,GALLIENI,,0.8520879703749387,0.0395791590818561,0,167048
4009270,,ROGER SALENGRO,,0.8520932588078032,0.0395043222178950,0,10374
4009240,,HORACE VERNET - MAIRIE,,0.8521140864387249,0.0397173842034827,0,459376
4009243,,A. CHENIER - MAIRIE,,0.8520916298437573,0.0396708501875416,0,459389
4009244,,RUE LASSERRE,,0.8520665159070640,0.0396430881826523,0,167050
4009241,,MAIRIE D'ISSY-METRO..,,0.8521082601792318,0.0396753432147664,0,459377
4009242,,HORACE VERNET - MAIRIE,,0.8521140864387249,0.0397173842034827,0,459376
4009247,,EPINETTES,,0.8519909597643132,0.0394702636198682,0,167052
4009248,,MARCEL SEMBAT,,0.8519367265731352,0.0395399343087913,0,13459
4009245,,PARC HENRI BARBUSSE,,0.8520274184821752,0.0395773398703927,0,85452
4009246,,DEFENSE,,0.8520211029333260,0.0395094130616907,0,167051
4009249,,GARE DE CLAMART,,0.8519327060185056,0.0396401702501748,0,57412
4009230,,ETIENNE DOLET,,0.8520849130918631,0.0397250205072459,0,436512
4009231,,MAIRIE D'ISSY-METRO.,,0.8521212756454668,0.0396670124883985,0,49226
4009232,,VICTOR HUGO,,0.8521625426841366,0.0396876300709458,0,10476
4009233,,MAISON DE RETRAITE,,0.8521777744373003,0.0397175461960642,0,13451
4009234,,SEVERINE,,0.8522176489399325,0.0397780836796728,0,13450
4009235,,RENAN - FOUCHER LEPELLETIER,,0.8521906975034303,0.0398405974995039,0,459374
4009236,,MAURICE HARTMANN,,0.8521610601667473,0.0398636731829367,0,436513
4009237,,COLLEGE HENRI MATISSE,,0.8521729640216806,0.0398242234080663,0,57382
4009238,,CORENTIN CELTON-METRO,,0.8521592966115206,0.0397821877466069,0,18209
4009239,,GENERAL LECLERC - VAUDETARD,,0.8521362290571619,0.0397655838446371,0,459375
4009259,,JEAN-JACQUES ROUSSEAU,,0.8520784711507168,0.0394380665162993,0,397654
4009258,,JACQUES HENRI LARTIGUE-TRAMWAY,,0.8521090858573630,0.0394779306620374,0,459391
4009257,,CAPITAINE FERBER,,0.8521447399123385,0.0395515251181134,0,244764
4009256,,CRESSON - GALLIENI,,0.8520829613655616,0.0395976948581774,0,459390
4009251,,AVENUE DE LA PAIX,,0.8519989236362591,0.0396754780221537,0,167053
4009250,,GENERAL DE GAULLE,,0.8519758852613486,0.0397156479897778,0,12126
4009255,,MAIRIE D'ISSY-METRO,,0.8521145476188798,0.0396993290642951,0,18466
4009254,,MAIRIE D'ISSY-METRO,,0.8521062215470128,0.0396765335198222,0,18466
4009253,,MUSEE,,0.8520806614574274,0.0396939062658203,0,167054
4009252,,RUE DU FORT,,0.8520205896077218,0.0397098940001604,0,12125
4009222,,MAIRIE D'ISSY-METRO,,0.8521145476188798,0.0396993290642951,0,18466
4009229,,PLACE DE L'EGLISE.,,0.8520844489209543,0.0397376113378868,0,57389
4009227,,MARCEL BURGUN - CARNOT,,0.8520623699688836,0.0398181653852160,0,459373
4009228,,JULES GUESDE,,0.8520289445619333,0.0397915970775982,0,58352
4009225,,PLACE D'ALEMBERT,,0.8520659437523390,0.0397478474334736,0,57386
4009226,,ABBE DERRY,,0.8520716161386752,0.0397991515100642,0,57387
4009223,,JEAN JAURES-MAIRIE-METRO,,0.8521004268358379,0.0396941198549222,0,459372
4009224,,PLACE DE L'EGLISE,,0.8520803712186984,0.0397392789458582,0,57385
4009268,,COLLEGE VICTOR HUGO,,0.8520503592756556,0.0393889370101815,0,167047
4009267,,LES TROIS MOULINS,,0.8520528360154600,0.0393407116821482,0,167046
4009269,,ISSY RER,,0.8520470976988141,0.0394381134179511,0,433346
4009260,,RUE DE LA GARE,,0.8520723152204495,0.0393808263160859,0,167039
4009262,,BAS MEUDON,,0.8520841512708834,0.0392596560925175,0,167041
4009261,,LES MOULINEAUX-TRAMWAY,,0.8520592595754546,0.0393292991817242,0,459392
4009264,,SAINTE EUDOXIE,,0.8520495614905412,0.0391561456651852,0,459393
4009263,,STADE ILE SAINT-GERMAIN,,0.8520714036414332,0.0392045662497599,0,167042
4009266,,PIERRE POLI,,0.8520708194908853,0.0392622916883070,0,167045
4009265,,ALLEE DES MOULINEAUX,,0.8520623222906281,0.0392269115667732,0,167044
3681957,,CHATILLON-MONTROUGE-METRO,,0.8518797599842798,0.0401905223833307,0,409996
3681939,,JEAN-PIERRE TIMBAUD,,0.8517289057735642,0.0399037717443501,0,374273
3681956,,MALAKOFF,,0.8518741233584706,0.0398076803982300,0,374281
3681938,,CIMETIERE DE CHATILLON,,0.8517232223467017,0.0398230416588663,0,374277
3681937,,CIMETIERE DE CHATILLON,,0.8517167983791949,0.0398396704594935,0,374277
3681936,,LASEGUE,,0.8517420141313137,0.0397555821377439,0,374278
3681935,,LASEGUE,,0.8517341791159860,0.0397726882717878,0,374278
3681934,,COLLEGE GEORGE SAND,,0.8517876704336205,0.0397702533345691,0,374279
3681933,,COLLEGE GEORGE SAND,,0.8517806293306824,0.0398075445168917,0,374279
3681951,,PAUL ELUARD,,0.8516545962902864,0.0400211398737640,0,374268
3681932,,ECOLE MARCEL DORET,,0.8517549275038987,0.0398612397929375,0,374274
3681950,,MAIRIE DE CHATILLON,,0.8516800012970807,0.0399999855188839,0,11697
3681931,,ECOLE MARCEL DORET,,0.8517648064299417,0.0398526807687492,0,374274
3681930,,BERANGER - PETITE ENFANCE,,0.8517902073898926,0.0398267696132518,0,433355
3681955,,ROISSYS,,0.8518188837589675,0.0397628561573965,0,374280
3681918,,CHATILLON-MONTROUGE-METRO,,0.8518658002469279,0.0401959940437861,0,433353
3681954,,MARIE DOFFE,,0.8517518780878564,0.0397185262593412,0,55179
3681919,,MARCELIN BERTHELOT,,0.8518485125258612,0.0400929344908578,0,276630
3681953,,ETIENNE DEFORGES,,0.8517780654909846,0.0400559432051846,0,10667
3681952,,BAGNEUX,,0.8516630805407628,0.0400576987286505,0,374269
3681949,,MAIRIE DE CHATILLON,,0.8516800012970807,0.0399999855188839,0,11697
3681946,,HENRI GATINOT,,0.8517557774474165,0.0400212912327079,0,374270
3681920,,MARCELIN BERTHELOT,,0.8518455324169891,0.0400941242403738,0,276630
3681945,,HENRI GATINOT,,0.8517515368105162,0.0400075218580491,0,374270
3681921,,JEAN MERMOZ,,0.8518348359013181,0.0400114869902095,0,223223
3681948,,LIBERTE,,0.8517055849921382,0.0400372432998754,0,11698
3681922,,JEAN MERMOZ,,0.8518268234675048,0.0399799083961804,0,223223
3681947,,LIBERTE,,0.8517029173393049,0.0400348709977798,0,11698
3681942,,MARCHE DE CHATILLON,,0.8517209192790576,0.0399367861270239,0,374272
3681923,,STADE DE CHATILLON,,0.8518261868520303,0.0399568729424643,0,374284
3681924,,STADE DE CHATILLON,,0.8518214767448296,0.0399469029758897,0,374284
3681941,,MARCHE DE CHATILLON,,0.8517168414468284,0.0399386896258680,0,374272
3681925,,NOTRE-DAME DU CALVAIRE,,0.8518241169449103,0.0398839671857840,0,433354
3681944,,CONSERVATOIRE,,0.8517541954975414,0.0399863850886670,0,374271
3681926,,NOTRE-DAME DU CALVAIRE,,0.8518255256375120,0.0398768412348551,0,433354
3681943,,CONSERVATOIRE,,0.8517552878178125,0.0399716612123220,0,374271
3681927,,PISCINE,,0.8518514001178557,0.0398568658138286,0,374282
3681928,,PISCINE,,0.8518611185364104,0.0398404686972223,0,374282
3681940,,JEAN-PIERRE TIMBAUD,,0.8517285944650119,0.0399094710708854,0,374273
3681929,,PREVOYANTS,,0.8518311498952564,0.0398260135264860,0,374276
3754326,,LECLERC - THOMAS,,0.8518889124270692,0.0411633211877937,0,440516
3754331,,LYCEE DARIUS MILHAUD - BENOIT MALON,,0.8517529284061118,0.0410124748934321,0,440518
3754327,,ESPACE CULTUREL ANDRE MALRAUX,,0.8518470193055112,0.0412115145498640,0,58528
3754332,,LEO LAGRANGE,,0.8517257939454010,0.0409709130753482,0,192386
3754333,,LYCEE DARIUS MILHAUD - CHARLES GIDE,,0.8517706587297345,0.0409699720353381,0,409999
3754334,,MARCEL SEMBAT - COLLEGE ALBERT CRON,,0.8518159886374108,0.0410238893523450,0,440519
3754335,,BENSERADE - C.H.U. DE BICETRE,,0.8518643033524778,0.0410319765199018,0,440520
3754336,,CONVENTION - JAURES,,0.8518944149099283,0.0410880351051552,0,440521
3754337,,MAIRIE DU KREMLIN-BICETRE,,0.8518992670944563,0.0411557253023168,0,54724
3754338,,GENERAL LECLERC - 14 JUILLET,,0.8519253008943672,0.0411904123108600,0,440522
3754330,,BENOIT MALON - MARTINETS,,0.8517741031607589,0.0410359896760487,0,440517
3754339,,LECLERC - THOMAS.,,0.8518893836660770,0.0411597588609568,0,440523
3754329,,BARNUFLES-LA PISCINE,,0.8518073544822844,0.0410751827860226,0,159900
3754328,,HOPITAL DU KREMLIN-BICETRE,,0.8518437332037605,0.0411690024352398,0,56798
3909108,,FONTENAY-AUX-ROSES RER,,0.8514765535275295,0.0400367219014483,0,409992
3909109,,POTIERS,,0.8514312231755041,0.0400521894705053,0,159945
3909011,,CHATEAU SAINTE-BARBE,,0.8514966296801725,0.0400274466271119,0,54594
3909010,,BOULEVARD DE LA REPUBLIQUE,,0.8514889141787263,0.0399529106598149,0,22667
3909013,,POTIERS,,0.8514312231755041,0.0400521894705053,0,159945
3909104,,PIERRE BONNARD,,0.8514057204608787,0.0398335882431518,0,159942
3909012,,FONTENAY-AUX-ROSES RER,,0.8514765535275295,0.0400367219014483,0,409992
3909105,,CARREFOUR DES MOUILLEBOEUFS,,0.8513986696892881,0.0398521107789440,0,12285
3909015,,LES BLAGIS,,0.8514317408469490,0.0401986533971485,0,58357
3909106,,BOULEVARD DE LA REPUBLIQUE,,0.8514889141787263,0.0399529106598149,0,22667
3909014,,RUE DE PARADIS,,0.8514492966566207,0.0401521142370025,0,455387
3909107,,CHATEAU SAINTE-BARBE,,0.8514966296801725,0.0400274466271119,0,54594
3909099,,LEONIE LAPORTE,,0.8515416753561498,0.0397254227684189,0,54587
3909098,,FONTENAY-AUX-ROSES DIVISION LECLERC,,0.8515716071212172,0.0396674575147429,0,454578
3909005,,BELLEVUE - VILDE,,0.8514899501329691,0.0398111838653348,0,455386
3909100,,TENNIS - GENERAL LECLERC,,0.8515374761285050,0.0397985497356557,0,455385
3909112,,RUE DE PARADIS.,,0.8514494582298382,0.0401675442179516,0,455388
3909006,,CARNOT - JEAN JAURES,,0.8515166498594167,0.0398804768472237,0,454572
3909101,,BELLEVUE - VILDE,,0.8514899501329691,0.0398111838653348,0,455386
3909111,,LES BLAGIS,,0.8514317408469490,0.0401986533971485,0,58357
3909007,,ABBE GRANDJEAN,,0.8514498127026706,0.0398582297755653,0,147465
3909102,,CARNOT - JEAN JAURES,,0.8515166498594167,0.0398804768472237,0,454572
3909114,,CENTRE COMMERCIAL SCARRON,,0.8515382287231579,0.0401081306971412,0,159949
3909008,,PIERRE BONNARD,,0.8514057204608787,0.0398335882431518,0,159942
3909103,,ABBE GRANDJEAN,,0.8514498127026706,0.0398582297755653,0,147465
3909113,,ECOLE DE LA ROUE,,0.8514872544597378,0.0401357071059343,0,159948
3909009,,CARREFOUR DES MOUILLEBOEUFS,,0.8513986696892881,0.0398521107789440,0,12285
3909110,,RUE DE PARADIS,,0.8514492966566207,0.0401521142370025,0,455387
3909022,,CMS CENTRE MUNICIPAL DE SANTE,,0.8514917339053882,0.0399431747647424,0,455389
3909021,,THEATRE DES SOURCES,,0.8515300202551952,0.0399673544314154,0,22669
3909119,,CARNOT - JEAN JAURES.,,0.8515183824706396,0.0398966185867561,0,455390
3909020,,CIMETIERE DE FONTENAY-AUX-ROSES,,0.8515898024582418,0.0400043379822431,0,455374
3909026,,PERVENCHES,,0.8515920751881678,0.0398153469368987,0,159953
3909117,,THEATRE DES SOURCES,,0.8515300202551952,0.0399673544314154,0,22669
3909025,,ANDRE SALEL,,0.8515767280991660,0.0398728189842741,0,13555
3909118,,CMS CENTRE MUNICIPAL DE SANTE,,0.8514917339053882,0.0399431747647424,0,455389
3909024,,MAIRIE DE FONTENAY-AUX-ROSES,,0.8515169908637108,0.0399448129304872,0,454574
3909115,,GEORGES BAILLY,,0.8515521738847673,0.0400601627476645,0,159950
3909023,,CARNOT - JEAN JAURES.,,0.8515183824706396,0.0398966185867561,0,455390
3909116,,CIMETIERE DE FONTENAY-AUX-ROSES,,0.8515898024582418,0.0400043379822431,0,455374
3909125,,DIVISION LECLERC.,,0.8515777319882765,0.0396802705786590,0,159955
3909018,,CENTRE COMMERCIAL SCARRON,,0.8515382287231579,0.0401081306971412,0,159949
3909124,,STADE DU PANORAMA,,0.8515400832289073,0.0396807915885307,0,10673
3909019,,GEORGES BAILLY,,0.8515521738847673,0.0400601627476645,0,159950
3909123,,JEAN MONNET,,0.8515635012354053,0.0397667074595729,0,159954
3909016,,RUE DE PARADIS.,,0.8514494582298382,0.0401675442179516,0,455388
3909122,,PERVENCHES,,0.8515920751881678,0.0398153469368987,0,159953
3909017,,ECOLE DE LA ROUE,,0.8514872544597378,0.0401357071059343,0,159948
3909121,,ANDRE SALEL,,0.8515767280991660,0.0398728189842741,0,13555
3909120,,MAIRIE DE FONTENAY-AUX-ROSES,,0.8515169908637108,0.0399448129304872,0,454574
3909028,,STADE DU PANORAMA,,0.8515400832289073,0.0396807915885307,0,10673
3909027,,JEAN MONNET,,0.8515635012354053,0.0397667074595729,0,159954
3909029,,DIVISION LECLERC.,,0.8515730281497369,0.0396845498827510,0,159955
3909004,,TENNIS - GENERAL LECLERC,,0.8515374761285050,0.0397985497356557,0,455385
3909003,,LEONIE LAPORTE,,0.8515416753561498,0.0397254227684189,0,54587
3909002,,FONTENAY-AUX-ROSES DIVISION LECLERC,,0.8515716071212172,0.0396674575147429,0,454578
3909812,,LA BOURSIDIERE,,0.8512439821332087,0.0390942315874531,0,13478
3909829,,LA BOURSIDIERE,,0.8512472884546813,0.0391089400603142,0,13478
3909828,,ROBINSON RER,,0.8513208423501251,0.0398118415742243,0,304149
3909815,,DESCARTES - GALILEE,,0.8512807651711749,0.0391881501537012,0,440993
3909827,,RESISTANCE,,0.8513134370625393,0.0394707768806245,0,10683
3909826,,CITE JARDINS - PLACE DES ALLIES,,0.8512782650788795,0.0394207491215026,0,454560
3909817,,DESCARTES - LANGEVIN,,0.8512735980904660,0.0392529566994277,0,440994
3909825,,LA BOURSIDIERE,,0.8512439821332087,0.0390942315874531,0,13478
3909824,,REAUMUR - DESCARTES,,0.8512918359163013,0.0391033984173042,0,440992
3909823,,ROBINSON RER,,0.8513208423501251,0.0398118415742243,0,304149
3909819,,CITE JARDINS - PLACE DES ALLIES,,0.8512773137478029,0.0394055607300136,0,454560
3909831,,DESCARTES - GALILEE,,0.8512791940559299,0.0391850674921209,0,440993
3909821,,RESISTANCE,,0.8513145281901662,0.0394598571517382,0,10683
3909830,,REAUMUR,,0.8512868144427985,0.0391015090218475,0,260384
3909833,,ROBINSON RER,,0.8513208423501251,0.0398118415742243,0,304149
3909832,,DESCARTES - LANGEVIN,,0.8512693742562010,0.0392688655870387,0,440994
3682005,,ROND-POINT HENRI BARBUSSE,,0.8519278317551722,0.0399420535045248,0,135551
3682006,,ROND-POINT GAGARINE,,0.8518869289924469,0.0400458796981267,0,409995
3682003,,CIMETIERE INTERCOMMUNAL,,0.8514525584417312,0.0392115848498870,0,12278
3682004,,COLONEL FABIEN,,0.8518816589820273,0.0398202596743324,0,13546
3682009,,JOLIOT CURIE,,0.8519511295040161,0.0401714735739526,0,58788
3682007,,AMBROISE CROIZAT,,0.8519567338563072,0.0400415468430147,0,58792
3682008,,ETIENNE DOLET-METRO,,0.8519443670486870,0.0401166120699128,0,13542
3729697,,HOTEL DE VILLE DE MALAKOFF,,0.8520418039943265,0.0401880393203153,0,58785
3729699,,DEPINOY,,0.8520611461243961,0.0403823393383365,0,10657
3729698,,VICTOR HUGO,,0.8520865385544836,0.0402908699352424,0,13540
3682014,,VICTOR HUGO,,0.8520865385544836,0.0402908699352424,0,13540
3681967,,DEPINOY,,0.8520611461243961,0.0403823393383365,0,10657
3682015,,DEPINOY,,0.8520611461243961,0.0403823393383365,0,10657
3681969,,PIERRE BROSSOLETTE - GABRIEL PERI,,0.8520209772351217,0.0403308122448095,0,409985
3682017,,PIERRE BROSSOLETTE - GABRIEL PERI,,0.8520209772351217,0.0403308122448095,0,409985
3729701,,PIERRE BROSSOLETTE - GABRIEL PERI,,0.8520209772351217,0.0403308122448095,0,409985
3729706,,AUGUSTIN DUMONT,,0.8519941160925528,0.0401875960721809,0,10663
3729707,,HOTEL DE VILLE DE MALAKOFF.,,0.8520403910779093,0.0401842396080688,0,58790
3681991,,AUGUSTIN DUMONT,,0.8519941160925528,0.0401875960721809,0,10663
3681990,,MAURICE THOREZ,,0.8519686947081286,0.0401581602974987,0,13541
3729702,,PIERRE BROSSOLETTE - AUGUSTIN DUMONT,,0.8519881813007935,0.0402854612523326,0,433371
3729703,,JOLIOT CURIE,,0.8519511295040161,0.0401714735739526,0,58788
3681966,,VICTOR HUGO,,0.8520865385544836,0.0402908699352424,0,13540
3729704,,PIERRE BROSSOLETTE - ETIENNE DOLET,,0.8519155249685202,0.0401869360043118,0,433372
3681965,,HOTEL DE VILLE DE MALAKOFF,,0.8520418039943265,0.0401880393203153,0,58785
3729705,,MAURICE THOREZ,,0.8519686947081286,0.0401581602974987,0,13541
3681992,,HOTEL DE VILLE DE MALAKOFF.,,0.8520403910779093,0.0401842396080688,0,58790
3682011,,MAURICE THOREZ,,0.8519686947081286,0.0401581602974987,0,13541
3682010,,PIERRE BROSSOLETTE - ETIENNE DOLET,,0.8519155249685202,0.0401869360043118,0,433372
3682013,,HOTEL DE VILLE DE MALAKOFF,,0.8520392919593904,0.0401806772363480,0,58785
3682012,,AUGUSTIN DUMONT,,0.8519941160925528,0.0401875960721809,0,10663
3681980,,PIERRE BROSSOLETTE - ETIENNE DOLET,,0.8519155249685202,0.0401869360043118,0,433372
3681983,,COLONEL FABIEN,,0.8518926376641254,0.0398157353534686,0,13546
3681984,,CLOS MONTHOLON,,0.8519299587422684,0.0397871936840063,0,12127
3681981,,ROND-POINT GAGARINE,,0.8518964985703414,0.0400475343366375,0,409995
3681982,,JULES GUESDE,,0.8519237438200191,0.0399194938563994,0,52241
3681987,,GARE DE VANVES - MALAKOFF,,0.8519979841320917,0.0400251231001399,0,433373
3681988,,AMBROISE CROIZAT,,0.8519567338563072,0.0400415468430147,0,58792
3681985,,CIMETIERE COMMUNAL,,0.8519402138860634,0.0399168653277241,0,245160
3681986,,ROND-POINT HENRI BARBUSSE,,0.8519278317551722,0.0399420535045248,0,135551
3681989,,ETIENNE DOLET-METRO,,0.8519443670486870,0.0401166120699128,0,13542
3681970,,PIERRE BROSSOLETTE - AUGUSTIN DUMONT,,0.8519881813007935,0.0402854612523326,0,433371
3681971,,JOLIOT CURIE,,0.8519511295040161,0.0401714735739526,0,58788
3681972,,PIERRE BROSSOLETTE - ETIENNE DOLET,,0.8519155249685202,0.0401869360043118,0,433372
3681973,,AMBROISE CROIZAT,,0.8519567338563072,0.0400415468430147,0,58792
3681974,,ROND-POINT GAGARINE,,0.8518964985703414,0.0400475343366375,0,409995
3681975,,JULES GUESDE,,0.8519237438200191,0.0399194938563994,0,52241
3681976,,COLONEL FABIEN,,0.8518926376641254,0.0398157353534686,0,13546
3681977,,CIMETIERE INTERCOMMUNAL,,0.8514553799590665,0.0392087312766858,0,12278
3681978,,HOTEL DE VILLE DE MALAKOFF,,0.8520418039943265,0.0401880393203153,0,58785
3681979,,JOLIOT CURIE,,0.8519511295040161,0.0401714735739526,0,58788
2371,,Nation,,0.8525213102442843,0.0418656489294619,0,1758
1832,,Nation,,0.8525213102442843,0.0418656489294619,0,1758
2170,,Concorde,,0.8528279234433782,0.0405251160448620,0,1885
2062,,Bastille,,0.8526062153669485,0.0413632741888149,0,2000
2331,,Louvre-Rivoli,,0.8527441747989979,0.0408703183223418,0,1809
2067,,Bérault,,0.8524734408099484,0.0423934230972267,0,1938
2544,,Champs-Elysées-Clémenceau,,0.8528639821009953,0.0404017094827892,0,1949
2443,,Reuilly-Diderot,,0.8525080755641170,0.0416533995963022,0,1662
1961,,George V,,0.8529390617987858,0.0401686558134847,0,1846
1864,,Louvre-Rivoli,,0.8527441747989979,0.0408703183223418,0,1809
2098,,Argentine,,0.8530023648723537,0.0399710058286025,0,1986
2200,,Franklin-Roosevelt,,0.8528860857802592,0.0403341752861860,0,1924
2383,,Palais-Royal (Musée du Louvre),,0.8527702154025802,0.0407935329921274,0,1774
2342,,Pont de Neuilly,,0.8531740002710073,0.0394314320640731,0,1709
1725,,Saint-Mandé,,0.8524886178237150,0.0422320797211383,0,1690
2154,,Château de Vincennes,,0.8524552248055728,0.0426082264052336,0,1962
1773,,Palais-Royal (Musée du Louvre),,0.8527702154025802,0.0407935329921274,0,1774
1933,,Esplanade de la Défense,,0.8532237779864240,0.0392815105855746,0,1913
2155,,Châtelet,,0.8527038530209730,0.0409917872132807,0,1964
2433,,Porte Maillot,,0.8530430969049334,0.0398492131228169,0,1716
2470,,Saint-Mandé,,0.8524886178237150,0.0422320797211383,0,1690
2147,,Charles de Gaulle-Etoile,,0.8529719707168217,0.0400701899537608,0,1953
1688,,Tuileries,,0.8528122504098459,0.0406630118841693,0,1640
1856,,Les Sablons (Jardin d'acclimatation),,0.8531005728865919,0.0396650810803206,0,1802
2429,,Porte de Vincennes,,0.8525022021755762,0.0420892663557719,0,1733
2210,,Gare de Lyon,,0.8524767810687406,0.0414371034057576,0,1839
2048,,Argentine,,0.8530023648723537,0.0399710058286025,0,1986
2258,,Esplanade de la Défense,,0.8532237779864240,0.0392815105855746,0,1913
1642,,Saint-Paul (Le Marais),,0.8526438957924993,0.0412256700756687,0,1695
2522,,Saint-Paul (Le Marais),,0.8526438957924993,0.0412256700756687,0,1695
2216,,George V,,0.8529390617987858,0.0401686558134847,0,1846
2111,,Bastille,,0.8526062153669485,0.0413632741888149,0,2000
2288,,Hôtel de Ville,,0.8526826683589142,0.0410640462149029,0,1855
2116,,Bérault,,0.8524734408099484,0.0423934230972267,0,1938
1887,,La Défense (Grande Arche),,0.8532843204655753,0.0390730373700003,0,1850
1945,,Franklin-Roosevelt,,0.8528860857802592,0.0403341752861860,0,1924
2283,,La Défense (Grande Arche),,0.8532843204655753,0.0390730373700003,0,1850
2323,,Les Sablons (Jardin d'acclimatation),,0.8531005728865919,0.0396650810803206,0,1802
1698,,Reuilly-Diderot,,0.8525080755641170,0.0416533995963022,0,1662
1980,,Concorde,,0.8528279234433782,0.0405251160448620,0,1885
2035,,Château de Vincennes,,0.8524552248055728,0.0426082264052336,0,1962
2036,,Châtelet,,0.8527038530209730,0.0409917872132807,0,1964
1755,,Porte Maillot,,0.8530430969049334,0.0398492131228169,0,1716
1751,,Porte de Vincennes,,0.8525022021755762,0.0420892663557719,0,1733
1803,,Pont de Neuilly,,0.8531740002710073,0.0394314320640731,0,1709
1892,,Hôtel de Ville,,0.8526826683589142,0.0410640462149029,0,1855
2028,,Charles de Gaulle-Etoile,,0.8529719707168217,0.0400701899537608,0,1953
2498,,Tuileries,,0.8528122504098459,0.0406630118841693,0,1640
2083,,Champs-Elysées-Clémenceau,,0.8528639821009953,0.0404017094827892,0,1949
